121.44953830264441,1.8258999069030777,1.1581631916531372,1.3311949062173156,0.7865479808082326
121.53855916561558,1.9729455538349001,2.3157364240794447,1.4444438137418236,0.7503387832302963
119.89228044703424,0.6459325086755531,2.422414296943042,3.0613756885210557,0.04009772971102724
120.3131695721972,0.49681440675376914,1.269563108016543,-1.6994293507407316,0.6601974778207603
120.63135173858201,-0.6975717472470091,2.558614013329609,2.318094494421968,0.40021283474518987
119.94869580339768,-0.8207940143534234,1.4121913682329157,-1.6778694097208224,0.668255711651397
120.084966528314,-2.0580125916316203,2.6496989319181354,2.356077715087041,0.3827373747776034
120.06321714969799,-2.1438321981553266,1.5093256767432077,-1.6459104559028086,0.680057528796377
0,-3.4812715,1.0580485,-2.8161696884141905,0.1619944672588805
117.56823936174015,-3.512807190993446,0.6385730981633143,-1.6458340517860834,0.6800855364736155
117.58064785284793,-3.5473649789928934,-0.21061762047775096,-1.6114688510587674,0.6925816517173967
117.63966753669652,-3.631859180285968,-1.0699225282059834,-1.668809800945816,0.6716187089907826
117.68198766755926,-3.645180740596518,-1.9333363221270368,-1.5862240434698558,0.7016312761418873
117.59490047885262,-3.724624801478586,-2.8012294521894567,-1.6620786295112555,0.6741084527547203
117.57480068849743,-3.771693507644527,-3.669017612702923,-1.6249830874524223,0.687691701523879
117.56696882861176,-3.839842688501014,-4.5251305597385665,-1.6502318501793012,0.6784718085470842
117.85321113777907,-3.8942260318121313,-5.3751994665978176,-1.634684478262476,0.6841620062764049
0,-4.661922000000001,1.1539760000000001,1.6878382502285485,0.6645393578044255
0,-5.3619305,-0.16192344999999997,-2.0596853962111954,0.5149536933551584
0,-7.3247625,-0.01434184999999999,3.0665457650564267,0.0375146393295198
117.89651306458143,-7.954845747820459,0.2863129569357304,2.6963778882620226,0.2207734164782803
117.95054527242203,-7.920470404268527,-0.5803574198937588,-1.531153418783459,0.7209828449039354
117.57217441982554,-8.00783492534292,-1.4528470630465387,-1.670596111079674,0.6709567053183906
117.57002744101688,-8.043655757526771,-2.3282559447769953,-1.611692484740037,0.6925009894854117
0,-8.4463805,-4.035933,-1.8023965136361975,0.6206708954252464
0,-12.44925,-4.806388500000001,-2.9514422605577146,0.0949320258131851
118.37233101161615,-13.22960039327011,-5.36676981729437,-2.5188121535034527,0.3063823229957081
121.07680602535598,-13.977139003226803,-4.912889387679612,2.5959202967584676,0.2694637864573277
117.584189478312,-13.544260632554824,-4.122610763397656,1.0696790366905915,0.8603504383302135
121.38979524888873,-12.737463523970089,-4.462824029143762,-0.39905844141921104,0.980159998636747
117.89700568127024,-12.686557035528677,-3.241549062096026,1.5291373740283145,0.7216809905283014
117.57957511491345,-12.751525801954084,-2.3183162986919554,1.641051459860006,0.6818367277792102
118.1369570146206,-12.61873700264176,-1.4440550951174613,1.420061540580404,0.758341818517201
118.2650256946125,-12.524851612855445,-0.4985856098668783,1.4718205088572518,0.74122004123164
117.59088474096728,-12.558780789173788,0.4063619337508126,1.6082717491102398,0.6937338642668952
117.85847552373785,-12.356722138994451,1.3071529813151213,1.350136397162072,0.7806643322066338
117.56722071021734,-13.31643956786502,1.5154497383181742,2.927867757962185,0.10665917648455003
117.9214814980105,-13.510276826400196,0.5843501028438802,-1.7760457203516313,0.630947174859834
118.0043604755019,-13.497235362287745,-0.41307765306584754,-1.5577219753645362,0.711714120608893
118.25301994648699,-13.58924943597206,-1.3432981678036349,-1.669392003045115,0.6714030046538024
117.98011997780962,-13.711622071624204,-2.3523383362985575,-1.6914832223835656,0.663176396267986
117.5930250363989,-13.649156042202879,-3.3173316944194444,-1.5061544322891083,0.7295878581140525
121.44602434767633,-14.814981231365405,-2.9029040988521277,2.800044196731746,0.1699453660300592
118.94785883803769,-14.903021963245417,-3.6524378090518757,-1.6877212232427667,0.6645830810653705
117.78027468369257,-14.805717055859473,-4.4673946163631655,-1.4519600570088202,0.7478491709837997
119.35391932926821,-14.864278880943296,-5.300249625525833,-1.6409953376611357,0.6818572543282627
119.24329369394523,-14.789695495735074,-6.065067288363787,-1.4735858333667475,0.7406272548216833
118.62941135237827,-15.667200463428781,-6.418983672183675,-2.758226429316204,0.1905114499366871
117.61357361256722,-14.997180673220305,-6.921982526346531,-0.6439632742006488,0.9486101979545416
118.09243258088557,-15.029230813769871,-7.8728381237355745,-1.6044902032576929,0.6950944175041633
121.78724146931069,-15.824366981986117,-8.203567372192735,-2.7474205321239964,0.1958126368968198
120.96579321630229,-15.871259807606446,-8.934786543903588,-1.6348382742767102,0.6841059202248148
123.55602542500819,-15.024077264712338,-9.344637442650441,-0.45058850128889366,0.9747284156785391
118.48880288894615,-15.334930867276887,-10.42311244212602,-1.851424355600921,0.601265679827245
121.53486040500725,-16.087229510487276,-9.99064189867538,2.6198594522045817,0.25791792947838554
121.25756123150968,-16.79691384471094,-9.511750772554354,2.5479841374449315,0.2924656939465684
118.5227828173258,-17.014990937076767,-10.361526819066778,-1.8220041583760676,0.6129542962045315
117.56626212899141,-17.705634780121027,-10.235742965861347,2.9614416887417514,0.08995372586839182
117.86911215660477,-18.474078133790606,-10.080971673204433,2.942842797399032,0.0992114480354341
118.60340324577432,-18.159670881571905,-9.392245198943439,1.1425458182038029,0.8412133907362903
118.18732001380596,-18.30703978000613,-8.389740078738093,1.7167516362205208,0.6536674812348082
117.77543615501203,-17.425535331614633,-8.767888293036394,-0.40523732539275675,0.9795429701207944
120.94866358755255,-16.92280140960182,-7.9151843924304535,1.0380766462827105,0.868296616444813
121.79247823229956,-16.361084228143753,-7.285727451298566,0.8422050372507016,0.9126388219578556
123.9877387032226,-18.037212298593783,-6.75703728533124,2.8360466132356663,0.1521794365467794
123.57070238375974,-17.877278221436967,-7.518459185550207,-1.3637595064728336,0.7763893699596729
123.88462281682236,-18.11453781022501,-5.674964094865324,1.69879366874143,0.6604361723220149
120.0038360906393,-17.34267755206289,-5.40883299610735,0.3320274967153341,0.9862513379800915
119.24431325409789,-17.899056844687614,-4.147690352791088,1.986283665240515,0.5460605031246034
119.32437376572538,-17.017759726051217,-4.570257505786363,-0.4470998556183644,0.9751166024327206
119.46467347854612,-16.798353334255303,-6.3088244165826755,-1.4452603947701181,0.7500688188292517
117.83192713597364,-16.216486368653683,-5.592204739878494,0.8888047475936489,0.9028677571025606
118.69841322068739,-15.735191848978694,-4.782013376202224,1.0347630027258223,0.8691172830399355
118.79551798525797,-16.674950354658986,-3.658164209688927,2.2672218406217315,0.4233912731317319
120.01995357804064,-15.901915172973451,-3.713479909897442,-0.07143475340770057,0.9993622023098799
0,-13.139522267145878,-1.8640366660527834,0.5899668753244579,0.9568069575213842
